long,lat
17.2962188720703,50.1534843444824
17.3013763427734,49.2683181762695
17.3054542541504,49.7556381225586
17.3126678466797,49.1592178344727
17.3276405334473,49.7180862426758
17.3303642272949,49.735969543457
17.3518753051758,50.2401885986328
17.3532638549805,50.2491264343262
17.3585834503174,48.8220481872559
17.3622226715088,49.6706886291504
17.3721408843994,48.8211517333984
17.3814964294434,49.7055511474609
17.3979415893555,50.2642936706543
17.4146022796631,50.0103950500488
17.4463939666748,49.7644996643066
17.4550800323486,50.1793060302734
17.4603691101074,49.9441833496094
17.4767227172852,49.6902542114258
17.4960880279541,49.7250938415527
17.4977703094482,49.9146270751953
17.5030632019043,49.7697830200195
17.5117588043213,48.5678977966309
17.517463684082,50.0397491455078
17.519510269165,49.6964416503906
17.5231132507324,50.075496673584
17.5429706573486,50.2006072998047
17.5595016479492,49.6847381591797
17.5758438110352,49.6113891601563
17.5940723419189,50.0798072814941
17.5987071990967,49.8446807861328
17.6022644042969,50.0431365966797
17.6051216125488,50.0610084533691
17.6065330505371,49.7177085876465
17.61083984375,50.0967483520508
17.6233196258545,50.0868797302246
17.6257610321045,48.8672828674316
17.6274242401123,49.7614593505859
17.6408443450928,49.6702270507813
17.6415386199951,50.1127510070801
17.6450214385986,49.3447608947754
17.6453895568848,50.0492706298828
17.6493625640869,49.7238464355469
17.6522083282471,49.7417182922363
17.6550559997559,49.7595901489258
17.6588115692139,49.9580459594727
17.6592864990234,50.0483360290527
17.6598968505859,49.6147384643555
17.6631679534912,49.7229118347168
17.6708297729492,49.5959281921387
17.6744594573975,49.1801414489746
17.6745834350586,49.7943954467773
17.6845970153809,49.5949897766113
17.6850624084473,49.6852912902832
17.6936340332031,49.7389030456543
17.6941585540771,49.3052635192871
17.6997890472412,49.6029891967773
17.7040538787842,49.3678207397461
17.7068881988525,49.3856964111328
17.7108497619629,49.8461265563965
17.7177581787109,49.3668823242188
17.7203674316406,49.8183784484863
17.7257823944092,49.330192565918
17.7286205291748,49.3480644226074
17.7314605712891,49.3659362792969
17.7387943267822,49.6725845336914
17.7749061584473,49.8959426879883
17.787654876709,48.9373931884766
17.7896099090576,49.6419830322266
17.8004970550537,49.623161315918
17.8055591583252,49.6544342041016
17.809362411499,49.333438873291
17.8388938903809,49.4307632446289
17.8498725891113,49.755256652832
17.8858585357666,49.4636192321777
17.8900585174561,49.3187522888184
17.8980751037598,49.8783836364746
17.9008445739746,49.299919128418
17.9021701812744,49.7335395812988
17.9039573669434,49.4894561767578
17.908052444458,49.7692680358887
17.9282073974609,49.2979888916016
17.9346122741699,49.2523536682129
17.9393005371094,49.4508209228516
17.9395580291748,49.1977806091309
17.9424629211426,49.215648651123
17.9450550079346,49.7395668029785
17.945369720459,49.2335166931152
17.9454307556152,49.4458694458008
17.9561195373535,49.2146797180176
17.9614086151123,49.3317794799805
17.962869644165,49.3407135009766
17.972692489624,49.2315711975098
17.9922523498535,49.519359588623
17.9956245422363,49.202823638916
18.0088157653809,49.87060546875
18.00927734375,49.201847076416
18.0122089385986,49.2197151184082
18.0201511383057,49.4360427856445
18.0229301452637,49.200870513916
18.0277767181396,49.1462936401367
18.0450115203857,49.3348503112793
18.047966003418,49.3527145385742
18.0642719268799,49.4509582519531
18.0698947906494,49.568042755127
18.0701580047607,49.1522827148438
18.0712337493896,51.1447296142578
18.0738697052002,49.3418159484863
18.0746898651123,49.5134735107422
18.0882263183594,49.1780891418457
18.0885581970215,40.1282997131348
18.0902214050293,49.4400520324707
18.0909633636475,49.0694274902344
18.0931987762451,47.2700271606445
18.093505859375,49.3765525817871
18.0949954986572,49.3854827880859
18.1009712219238,49.213321685791
18.1027374267578,49.3487701416016
18.1102294921875,49.8904914855957
18.117919921875,49.3567123413086
18.1214504241943,49.2118377685547
18.1398258209229,49.1562690734863
18.14404296875,49.2644271850586
18.150899887085,49.553165435791
18.1560020446777,49.3358688354492
18.1636943817139,49.2991523742676
18.1710109710693,49.4251670837402
18.1726894378662,49.3527336120605
18.1735305786133,49.3165168762207
18.1740226745605,49.4430236816406
18.174129486084,49.0724067687988
18.178394317627,49.5511703491211
18.189115524292,49.5323143005371
18.1893901824951,49.3695945739746
18.207612991333,49.395378112793
18.2197132110596,49.4668083190918
18.2243404388428,49.4122314453125
18.2257785797119,49.5025215148926
18.2273693084717,49.4300918579102
18.2335815429688,49.3030776977539
18.2366027832031,49.3209381103516
18.2425003051758,49.6820831298828
18.242654800415,49.3566513061523
18.2502365112305,49.401294708252
18.2578639984131,49.364574432373
18.2608699798584,49.6265029907227
18.2623996734619,49.6354293823242
18.2624187469482,49.391357421875
18.2639389038086,49.4002838134766
18.2654495239258,49.4905738830566
18.2913455963135,49.3982620239258
18.2914180755615,49.560977935791
18.2928466796875,49.3258285522461
18.2944869995117,49.5788345336914
18.2975559234619,49.5966873168945
18.3065738677979,49.406177520752
18.3082389831543,49.5778198242188
18.3219909667969,49.5768013000488
18.3281536102295,49.6125068664551
18.3293857574463,49.3773651123047
18.3403701782227,49.6025657653809
18.3415470123291,49.3674201965332
18.3416576385498,49.4487800598145
18.3429794311523,49.2949867248535
18.3706302642822,49.4556655883789
18.3720092773438,49.3832321166992
18.3826236724854,49.3643569946289
18.3839931488037,49.2919235229492
18.3878555297852,49.6352005004883
18.3932304382324,49.3454818725586
18.4076023101807,49.5885238647461
18.4151287078857,49.5517959594727
18.4399700164795,49.2153816223145
18.4594821929932,49.5665512084961
18.4854049682617,49.5555572509766
18.504638671875,49.4275131225586
18.5234794616699,49.534595489502
18.5309143066406,49.497859954834
18.5451107025146,49.5781669616699
18.5455951690674,49.6595153808594
18.5480079650879,49.2795219421387
18.5520553588867,49.4600830078125
18.5589923858643,49.3419876098633
18.5768375396729,49.5214958190918
18.5938091278076,49.068000793457
18.6000728607178,49.1036949157715
18.6084957122803,49.4648132324219
18.6095638275146,48.9220657348633
18.6108264923096,49.3606300354004
18.6134548187256,49.7266960144043
18.6323795318604,49.5986404418945
18.6470851898193,49.5251579284668
18.6518707275391,48.4574317932129
18.6889915466309,49.603328704834
18.6963062286377,49.5665855407715
18.7026710510254,48.6705703735352
18.70361328125,49.529842376709
18.7089385986328,48.7062644958496
18.7108745574951,48.5613594055176
18.7132720947266,49.5833625793457
18.7270183563232,49.5822982788086
18.7448062896729,49.5266456604004
18.7448215484619,49.6804122924805
18.7642383575439,49.633674621582
18.7754344940186,49.3885688781738
18.77783203125,49.3250617980957
18.7802658081055,48.9539604187012
18.7868728637695,49.6047744750977
18.7930335998535,49.0253295898438
18.8075428009033,48.490364074707
18.8104114532471,49.6572113037109
18.813850402832,48.5260543823242
18.8218154907227,49.0321006774902
18.824857711792,49.5837097167969
18.8253269195557,49.3575134277344
18.8264904022217,49.5926284790039
18.8274993896484,49.1402168273926
18.828239440918,49.0677833557129
18.8284645080566,49.5653343200684
18.8384189605713,48.7412567138672
18.8418407440186,49.0667037963867
18.8486404418945,49.0661659240723
18.8611736297607,49.5537185668945
18.8636741638184,48.4225273132324
18.8684234619141,48.4492950439453
18.8732872009277,48.6298866271973
18.8763523101807,48.4939041137695
18.8819789886475,49.1358985900879
18.8931198120117,49.4245338439941
18.9008674621582,49.3153495788574
18.9188652038574,49.6396293640137
18.929349899292,49.1683120727539
18.9339790344238,48.8150405883789
18.9442405700684,50.9312705993652
18.9789371490479,48.6847152709961
18.9816093444824,48.7749977111816
18.9821701049805,48.7025527954102
18.9945964813232,48.8463478088379
19.0027370452881,48.8909378051758
19.0347423553467,48.9154891967773
19.0373115539551,48.7795257568359
19.0382766723633,48.634635925293
19.041296005249,48.9511604309082
19.0431079864502,49.0731887817383
19.0438385009766,48.8151969909668
19.044885635376,48.7834358215332
19.0450172424316,48.6340866088867
19.0464038848877,48.6792259216309
19.0474796295166,49.3578948974609
19.0507297515869,49.0770950317383
19.0558967590332,48.9182968139648
19.0868759155273,48.6759147644043
19.0913829803467,48.7751083374023
19.097204208374,48.9556541442871
19.0979499816895,48.8107757568359
19.1021842956543,49.3534660339355
19.1091690063477,49.3166961669922
19.1097812652588,49.1718406677246
19.1119518280029,49.4793739318848
19.1451320648193,48.8431053161621
19.1504020690918,49.2409286499023
19.1520500183105,48.8063278198242
19.166109085083,49.764575958252
19.2073822021484,48.9556427001953
19.2075881958008,48.8832054138184
19.2078056335449,48.8107681274414
19.2485427856445,48.7349586486816
19.2585601806641,49.336124420166
19.2682552337646,49.0592231750488
19.3042278289795,48.7393493652344
19.3110218048096,48.702564239502
19.3226051330566,49.2719688415527
19.3340454101563,49.691967010498
19.3588485717773,49.6039085388184
19.3649940490723,48.842887878418
19.3736801147461,49.1771621704102
19.3857898712158,49.7419853210449
19.3931140899658,49.5648384094238
19.4071044921875,48.6310577392578
19.4138679504395,48.6667060852051
19.4192066192627,48.9107437133789
19.4206447601318,48.7023506164551
19.4207229614258,48.774787902832
19.4259262084961,48.8739547729492
19.4261589050293,49.0188140869141
19.4264373779297,49.1636657714844
19.4610118865967,49.3418388366699
19.469425201416,48.6347961425781
19.4696388244629,48.7434539794922
19.4751071929932,48.9150466918945
19.4817848205566,48.8782539367676
19.4821853637695,49.0231132507324
19.4867343902588,49.3668251037598
19.4895610809326,49.2035942077637
19.490083694458,49.3484344482422
19.4912338256836,48.9272575378418
19.4935703277588,49.3662490844727
19.5221538543701,48.8023490905762
19.5285549163818,48.6931190490723
19.5359306335449,48.8736190795898
19.5443954467773,49.271369934082
19.5842208862305,48.6973724365234
19.5936965942383,49.2399826049805
19.600305557251,49.2031860351563
19.6061706542969,49.7234230041504
19.607063293457,49.7278747558594
19.6316108703613,48.7294921875
19.6348247528076,49.8658752441406
19.6389636993408,48.8375511169434
19.6468162536621,49.0180282592773
19.6477451324463,49.1628684997559
19.6938400268555,48.6968879699707
19.694803237915,48.8417472839355
19.7363910675049,48.6342658996582
19.7424144744873,48.8738174438477
19.7494716644287,48.9094352722168
19.7973194122314,49.5620269775391
19.7982234954834,49.566478729248
19.799430847168,48.8144378662109
19.8195133209229,49.7050323486328
19.8273048400879,49.7088813781738
19.8502960205078,48.6558952331543
19.8524265289307,48.8731689453125
19.860315322876,48.9811973571777
19.912088394165,48.7591171264648
19.9147682189941,48.7724723815918
19.9201469421387,48.4910621643066
19.9217433929443,49.0119819641113
19.9520874023438,49.262996673584
2.00563287734985,42.351261138916
2.00596880912781,42.8953857421875
2.00832080841064,42.6960945129395
2.0083951950073202,42.8774452209473
2.00841903686523,43.058765411377
2.01078271865845,42.7688293457031
2.01875853538513,45.8400039672852
2.02348661422729,44.835620880127
2.03269982337952,42.8793563842773
2.03495693206787,42.680061340332
2.05329203605652,42.8175086975098
2.05558514595032,42.7088851928711
2.05678462982178,42.6999130249023
2.05810356140137,42.7816200256348
2.06050658226013,42.7636756896973
2.06302738189697,42.8364028930664
2.0684757232666,45.4998550415039
2.07770943641663,42.2662620544434
2.0801112651825,42.8921356201172
2.08023715019226,42.9827995300293
2.08204579353333,42.6021537780762
2.082515001297,42.8741912841797
2.08460378646851,42.6748924255371
2.08505511283875,42.9469146728516
2.09032273292542,45.8815689086914
2.10177087783813,42.2681541442871
2.10185623168945,42.8213081359863
2.10202503204346,42.9119758605957
2.10682010650635,42.8760871887207
2.10886907577515,43.4110107421875
2.11141419410706,42.7495231628418
2.11144804954529,42.2870559692383
2.11160731315613,42.8401985168457
2.11982226371765,45.2321929931641
2.12176132202148,45.5762519836426
2.1241626739502,45.6488265991211
2.12465858459473,42.2790184020996
2.12526488304138,45.7303466796875
2.12692499160767,45.5404396057129
2.12764191627502,42.9502258300781
2.12785840034485,45.7124443054199
2.12852549552917,42.805248260498
2.13097071647644,43.4308395385742
2.13112664222717,42.8779754638672
2.13329005241394,42.7693557739258
2.13542771339417,42.6607246398926
2.13622212409973,47.422550201416
2.14025974273682,45.8943290710449
2.15005254745483,45.379264831543
2.15491366386414,42.6985054016113
2.15755414962769,42.771240234375
2.15964794158936,42.6626052856445
2.17177629470825,45.1365165710449
2.17560458183289,42.7273063659668
2.17589855194092,42.817985534668
2.1779682636261,42.709358215332
2.17810702323914,44.8201675415039
2.17826819419861,42.8000373840332
2.17904138565063,45.6257591247559
2.18567252159119,42.8368682861328
2.19179201126099,45.6267013549805
2.19419646263123,45.7897453308105
2.1973614692688,43.490291595459
2.20254588127136,42.8019104003906
2.20458197593689,43.4364776611328
2.2096221446991,42.7480621337891
2.2222158908844,44.9592475891113
2.22493672370911,45.665340423584
2.22552490234375,43.4652557373047
2.22736620903015,45.1044540405273
2.22792339324951,43.4473152160645
2.22879886627197,42.6951446533203
2.23114442825317,42.6771926879883
2.24528574943542,45.4315757751465
2.24532198905945,45.5220680236816
2.24736785888672,43.3944282531738
2.24769401550293,45.2326622009277
2.2478175163269,45.4136657714844
2.24835252761841,42.7329063415527
2.24875664710999,42.8235855102539
2.25027370452881,42.6242637634277
2.25246834754944,43.4491806030273
2.2534511089325,42.7876853942871
2.2557954788208,42.7697334289551
2.25813770294189,42.7517852783203
2.25855445861816,42.8424644470215
2.26610326766968,42.4078788757324
2.2722110748291,45.7864227294922
2.27304553985596,42.825439453125
2.27463126182556,43.4689788818359
2.27493953704834,42.7168083190918
2.27538633346558,42.8074913024902
2.27772545814514,42.7895393371582
2.27865481376648,42.49951171875
2.27960395812988,42.6809043884277
2.2800624370575,42.7715873718262
2.28047609329224,42.3908462524414
2.28078126907349,45.3617935180664
2.28239774703979,42.7536354064941
2.29485654830933,45.444263458252
2.29918646812439,43.4708290100098
2.30034899711609,42.7096786499023
2.30050134658813,42.5193138122559
2.30115818977356,43.3622550964355
2.30156254768372,43.4528884887695
2.30831527709961,42.8371887207031
2.32094240188599,43.3999862670898
2.32374310493469,43.4726753234863
2.32395339012146,42.8111801147461
2.32453489303589,42.8066940307617
2.32459306716919,42.7115211486816
2.32466864585876,42.5211524963379
2.32490634918213,42.6616897583008
2.32602500915527,45.8627090454102
2.32613039016724,42.9835510253906
2.32617902755737,43.7355613708496
2.32743954658508,42.784252166748
2.35111141204834,45.5931282043457
2.35171437263489,42.7860870361328
2.35457968711853,42.4780960083008
